7.030	6.131
7.040	13.173
7.050	9.214
7.060	8.354
7.070	5.401
7.080	2.442
7.090	3.515
7.100	13.556
7.110	3.597
7.120	10.637
7.130	2.678
7.140	10.866
7.150	10.906
7.160	3.945
7.170	0.984
7.180	15.022
7.190	12.059
7.200	8.177
7.210	4.231
7.220	7.268
7.230	2.305
7.240	11.342
7.250	8.378
7.260	11.418
7.270	16.455
7.280	5.491
7.290	5.527
7.300	1.437
7.310	10.598
7.320	1.633
7.330	2.668
7.340	0.703
7.350	17.737
7.360	5.774
7.370	0.058
7.380	7.048
7.390	1.081
7.400	4.114
7.410	11.217
7.420	9.250
7.430	2.282
7.440	2.685
7.450	6.345
7.460	6.376
7.470	6.406
7.480	5.436
7.490	9.466
7.500	0.504
7.510	9.525
7.520	4.554
7.530	2.417
7.540	4.610
7.550	0.364
7.560	7.663
7.570	3.689
7.580	5.714
7.590	3.740
7.600	6.766
7.610	7.791
7.620	11.816
7.630	0.842
7.640	1.867
7.650	6.892
7.660	5.917
7.670	1.941
7.680	7.966
7.690	8.990
7.700	11.014
7.710	8.038
7.720	0.063
7.730	8.087
7.740	9.111
7.750	11.135
7.760	3.159
7.770	6.183
7.780	9.206
7.790	6.230
7.800	8.253
7.810	4.276
7.820	7.299
7.830	1.322
7.840	4.345
7.850	8.367
7.860	1.389
7.870	9.411
7.880	9.433
7.890	10.455
7.900	9.477
7.910	5.499
7.920	1.520
7.930	7.541
7.940	7.562
7.950	2.583
7.960	1.586
7.970	2.607
7.980	9.627
7.990	18.647
8.000	7.667
8.010	6.687
8.020	0.707
8.030	6.726
8.040	3.688
8.050	10.707
8.060	15.726
8.070	4.745
8.080	14.654
8.090	0.672
8.100	7.647
8.110	4.666
8.120	7.684
8.130	5.744
8.140	8.667
8.150	3.659
8.160	11.677
8.170	1.671
8.180	9.542
8.190	4.560
8.200	2.578
8.210	5.596
8.220	0.386
8.230	7.631
8.240	11.648
8.250	1.335
8.260	0.681
8.270	3.697
8.280	0.288
8.290	4.728
8.300	9.843
8.310	12.896
8.320	4.911
8.330	2.075
8.340	7.938
8.350	7.952
8.360	1.964
8.370	4.972
8.380	11.984
8.390	1.003
8.400	0.008
8.410	6.020
8.420	4.031
8.430	6.042
8.440	5.053
8.450	1.064
8.460	6.076
8.470	9.088
8.480	7.099
8.490	10.110
8.500	3.003
8.510	10.015
8.520	9.022
8.530	4.033
8.540	2.036
8.550	1.046
8.560	1.943
8.570	0.968
8.580	2.040
8.590	4.042
8.600	0.950
8.610	7.058
8.620	12.066
8.630	2.071
8.640	3.876
8.650	6.884
8.660	2.891
8.670	4.898
8.680	4.905
8.690	7.912
8.700	4.853
8.710	1.860
8.720	7.867
8.730	12.687
8.740	5.694
8.750	8.644
8.760	8.650
8.770	12.657
8.780	5.663
8.790	8.669
8.800	15.675
8.810	18.681
8.820	20.775
8.830	32.772
8.840	32.775
8.850	28.780
8.860	39.786
8.870	55.790
8.880	59.796
8.890	61.802
8.900	77.807
8.910	48.813
8.920	32.791
8.930	32.797
8.940	19.803
8.950	14.886
8.960	9.892
8.970	5.897
8.980	10.903
8.990	10.908
9.000	2.913
9.010	6.918
9.020	15.924
9.030	3.924
9.040	6.929
9.050	1.934
9.060	2.934
9.070	2.939
9.080	5.015
9.090	11.020
9.100	11.025
9.110	10.030
9.120	1.031
9.130	9.035
9.140	8.040
9.150	3.044
9.160	6.045
9.170	12.050
9.180	6.056
9.190	3.062
9.200	13.068
9.210	7.074
9.220	4.071
9.230	11.077
9.240	7.084
9.250	6.090
9.260	3.096
9.270	1.102
9.280	4.109
9.290	8.108
9.300	2.115
9.310	7.122
9.320	0.871
9.330	4.369
9.340	0.376
9.350	6.383
9.360	2.390
9.370	6.395
9.380	2.402
9.390	1.410
9.400	1.418
9.410	10.425
9.420	7.393
9.430	8.401
9.440	7.409
9.450	8.317
9.460	6.320
9.470	9.327
9.480	7.302
9.490	1.690
9.500	0.684
9.510	14.323
9.520	2.329
9.530	6.186
9.540	4.193
9.550	7.199
9.560	1.205
9.570	3.211
9.580	9.217
9.590	8.143
9.600	4.132
9.610	4.138
9.620	6.146
9.630	5.153
9.640	8.160
9.650	0.316
9.660	4.323
9.670	8.330
9.680	8.337
9.690	7.344
9.700	3.439
9.710	3.447
9.720	7.454
9.730	11.462
9.740	4.469
9.750	5.474
9.760	9.347
9.770	3.283
9.780	6.291
9.790	2.298
9.800	2.236
9.810	1.244
9.820	4.252
9.830	0.259
9.840	8.268
9.850	4.277
9.860	5.286
9.870	0.295
9.880	7.305
9.890	2.314
9.900	1.323
9.910	10.333
9.920	10.342
9.930	6.353
9.940	3.363
9.950	1.374
9.960	3.384
9.970	10.395
9.980	3.405
9.990	0.416
10.000	1.427
10.010	1.563
10.020	4.447
10.030	12.457
10.040	9.467
10.050	5.549
10.060	5.559
10.070	4.570
10.080	1.580
10.090	3.590
10.100	3.601
10.110	11.611
10.120	4.622
10.130	0.633
10.140	1.357
10.150	0.653
10.160	3.663
10.170	7.673
10.180	12.683
10.190	13.693
10.200	7.703
10.210	3.713
10.220	4.723
10.230	8.733
10.240	3.743
10.250	5.754
10.260	14.764
10.270	1.226
10.280	6.783
10.290	8.793
10.300	1.802
10.310	5.812
10.320	8.821
10.330	2.831
10.340	12.840
10.350	6.850
10.360	2.859
10.370	6.187
10.380	5.197
10.390	6.206
10.400	13.282
10.410	7.292
10.420	7.301
10.430	6.318
10.440	7.328
10.450	9.337
10.460	3.347
10.470	4.356
10.480	9.365
10.490	4.375
10.500	14.450
10.510	11.460
10.520	3.578
10.530	8.429
10.540	4.434
10.550	7.441
10.560	4.448
10.570	13.455
10.580	12.474
10.590	4.481
10.600	8.488
10.610	12.570
10.620	9.577
10.630	4.584
10.640	5.591
10.650	7.598
10.660	2.606
10.670	7.614
10.680	1.622
10.690	5.530
10.700	7.500
10.710	9.509
10.720	4.517
10.730	2.526
10.740	12.534
10.750	4.543
10.760	4.552
10.770	12.560
10.780	7.569
10.790	3.578
10.800	7.587
10.810	9.792
10.820	5.801
10.830	6.809
10.840	2.182
10.850	3.824
10.860	3.832
10.870	3.840
10.880	4.847
10.890	1.145
10.900	14.861
10.910	2.868
10.920	14.875
10.930	4.882
10.940	5.889
10.950	13.896
10.960	11.918
10.970	5.927
10.980	11.944
10.990	8.953
11.000	9.962
11.010	5.971
11.020	7.989
11.030	8.997
11.040	6.075
11.050	3.084
11.060	13.093
11.070	9.110
11.080	5.119
11.090	7.127
11.100	6.136
11.110	4.144
11.120	7.153
11.130	8.161
11.140	3.169
11.150	3.177
11.160	12.185
11.170	4.193
11.180	13.201
11.190	13.209
11.200	7.217
11.210	8.137
11.220	7.145
11.230	7.152
11.240	0.766
11.250	15.256
11.260	5.262
11.270	5.269
11.280	5.275
11.290	11.282
11.300	7.288
11.310	5.294
11.320	1.300
11.330	8.307
11.340	4.235
11.350	5.241
11.360	3.247
11.370	8.271
11.380	5.276
11.390	7.282
11.400	6.287
11.410	11.293
11.420	3.298
11.430	7.304
11.440	13.309
11.450	4.314
11.460	8.319
11.470	8.253
11.480	9.258
11.490	6.263
11.500	8.267
11.510	5.272
11.520	3.277
11.530	7.281
11.540	7.286
11.550	6.290
11.560	4.706
11.570	7.296
11.580	5.297
11.590	0.701
11.600	6.299
11.610	12.300
11.620	0.301
11.630	2.301
11.640	5.301
11.650	8.301
11.660	6.302
11.670	2.302
11.680	7.302
11.690	0.698
11.700	4.301
11.710	4.300
11.720	4.066
11.730	6.066
11.740	5.065
11.750	4.064
11.760	10.063
11.770	0.062
11.780	7.061
11.790	1.060
11.800	0.942
11.810	8.056
11.820	6.054
11.830	5.052
11.840	1.050
11.850	7.163
11.860	7.160
11.870	11.158
11.880	10.208
11.890	7.206
11.900	6.204
11.910	4.202
11.920	7.200
11.930	3.198
11.940	2.196
11.950	6.194
11.960	3.191
11.970	5.189
11.980	4.186
11.990	3.184
12.000	2.819
12.010	3.177
12.020	6.172
12.030	10.168
12.040	2.010
12.050	4.070
12.060	9.065
12.070	4.060
12.080	6.056
12.090	7.962
12.100	1.023
12.110	5.018
12.120	5.013
12.130	5.008
12.140	7.012
12.150	0.007
12.160	9.258
12.170	0.252
12.180	5.246
12.190	12.309
12.200	4.304
12.210	0.298
12.220	1.292
12.230	0.714
12.240	8.279
12.250	3.272
12.260	0.265
12.270	4.258
12.280	5.251
12.290	9.243
12.300	13.236
12.310	3.229
12.320	6.221
12.330	11.214
12.340	4.206
12.350	4.199
12.360	4.191
12.370	11.183
12.380	8.175
12.390	8.168
12.400	10.160
12.410	1.152
12.420	4.145
12.430	0.861
12.440	0.060
12.450	8.053
12.460	13.045
12.470	4.037
12.480	2.029
12.490	2.022
12.500	2.014
12.510	5.006
12.520	14.999
12.530	9.991
12.540	9.983
12.550	13.976
12.560	0.032
12.570	10.961
12.580	5.953
12.590	12.945
12.600	9.937
12.610	6.929
12.620	6.921
12.630	4.913
12.640	5.905
12.650	8.897
12.660	5.889
12.670	2.881
12.680	3.873
12.690	0.865
12.700	4.857
12.710	12.849
12.720	4.841
12.730	2.833
12.740	1.825
12.750	9.817
12.760	8.491
12.770	5.483
12.780	12.475
12.790	6.401
12.800	1.393
12.810	3.385
12.820	9.369
12.830	6.361
12.840	11.354
12.850	5.346
12.860	2.339
12.870	5.331
12.880	4.323
12.890	5.249
12.900	3.242
12.910	8.234
12.920	9.228
12.930	1.221
12.940	2.215
12.950	0.208
12.960	6.202
12.970	3.184
12.980	3.177
12.990	8.171
13.000	3.090
13.010	12.084
13.020	1.078
13.030	3.071
13.040	1.935
13.050	8.058
13.060	1.051
13.070	0.957
13.080	4.036
13.090	10.028
13.100	4.021
13.110	8.013
13.120	3.006
13.130	0.999
13.140	5.991
13.150	3.984
13.160	2.977
13.170	8.969
13.180	0.962
13.190	10.955
13.200	2.752
13.210	5.745
13.220	0.738
13.230	6.731
13.240	1.276
13.250	4.718
13.260	3.711
13.270	4.704
13.280	2.697
13.290	1.309
13.300	11.685
13.310	8.678
13.320	0.672
13.330	0.333
13.340	7.667
13.350	4.353
13.360	3.640
13.370	3.623
13.380	1.384
13.390	1.609
13.400	7.610
13.410	4.595
13.420	5.590
13.430	1.515
13.440	8.509
13.450	6.503
13.460	8.488
13.470	7.483
13.480	1.477
13.490	1.472
13.500	3.467
13.510	3.461
13.520	4.456
13.530	4.451
13.540	8.446
13.550	3.441
13.560	3.436
13.570	2.431
13.580	3.427
13.590	7.422
13.600	8.417
13.610	1.644
13.620	11.640
13.630	2.561
13.640	0.542
13.650	12.538
13.660	2.535
13.670	11.531
13.680	8.566
13.690	4.563
13.700	18.560
13.710	12.556
13.720	6.553
13.730	12.550
13.740	4.547
13.750	1.544
13.760	13.523
13.770	0.520
13.780	17.518
13.790	12.515
13.800	12.512
13.810	18.510
13.820	24.508
13.830	30.507
13.840	27.505
13.850	49.504
13.860	72.502
13.870	97.503
13.880	95.503
13.890	123.503
13.900	200.503
13.910	255.503
13.920	281.504
13.930	341.504
13.940	304.505
13.950	232.505
13.960	189.507
13.970	187.509
13.980	132.512
13.990	67.514
14.000	57.517
14.010	43.520
14.020	37.594
14.030	42.597
14.040	16.600
14.050	25.603
14.060	36.606
14.070	30.610
14.080	22.613
14.090	28.617
14.100	27.620
14.110	30.624
14.120	35.628
14.130	18.632
14.140	33.636
14.150	14.640
14.160	18.644
14.170	6.649
14.180	14.653
14.190	5.658
14.200	12.663
14.210	3.668
14.220	12.673
14.230	16.678
14.240	13.569
14.250	5.577
14.260	9.583
14.270	1.539
14.280	3.544
14.290	2.550
14.300	6.556
14.310	7.562
14.320	4.568
14.330	8.574
14.340	7.580
14.350	5.586
14.360	2.592
14.370	1.598
14.380	4.605
14.390	7.611
14.400	4.619
14.410	16.626
14.420	2.634
14.430	5.642
14.440	9.585
14.450	0.593
14.460	10.602
14.470	2.610
14.480	5.619
14.490	1.609
14.500	3.618
14.510	1.736
14.520	5.745
14.530	0.256
14.540	3.753
14.550	3.677
14.560	5.686
14.570	12.695
14.580	7.635
14.590	0.355
14.600	4.012
14.610	0.022
14.620	4.031
14.630	11.040
14.640	6.050
14.650	4.060
14.660	7.070
14.670	7.080
14.680	16.090
14.690	3.100
14.700	8.110
14.710	6.120
14.720	5.130
14.730	11.140
14.740	6.150
14.750	3.160
14.760	7.170
14.770	3.181
14.780	6.191
14.790	3.201
14.800	3.788
14.810	5.220
14.820	0.229
14.830	0.238
14.840	4.295
14.850	5.304
14.860	4.313
14.870	0.678
14.880	8.331
14.890	6.340
14.900	7.348
14.910	6.357
14.920	8.366
14.930	3.375
14.940	7.384
14.950	5.393
14.960	6.403
14.970	2.412
14.980	9.421
14.990	27.430
15.000	9.439
15.010	7.621
15.020	27.631
15.030	28.640
15.040	45.649
15.050	41.658
15.060	39.966
15.070	35.975
15.080	17.984
15.090	11.993
15.100	14.003
15.110	6.012
15.120	15.021
15.130	3.030
15.140	9.040
15.150	9.050
15.160	5.059
15.170	2.069
15.180	13.079
15.190	1.088
15.200	15.098
15.210	0.892
15.220	7.117
15.230	9.126
15.240	3.135
15.250	8.143
15.260	1.152
15.270	7.161
15.280	8.170
15.290	1.179
15.300	3.188
15.310	6.196
15.320	8.205
15.330	5.214
15.340	6.223
15.350	5.231
15.360	7.240
15.370	7.249
15.380	7.257
15.390	4.313
15.400	4.322
15.410	3.330
15.420	4.339
15.430	7.347
15.440	0.356
15.450	5.365
15.460	0.374
15.470	6.383
15.480	4.392
15.490	6.401
15.500	5.410
15.510	4.419
15.520	8.428
15.530	4.437
15.540	5.445
15.550	5.454
15.560	2.463
15.570	3.472
15.580	9.481
15.590	10.489
15.600	3.498
15.610	3.506
15.620	5.627
15.630	4.635
15.640	4.644
15.650	5.653
15.660	6.661
15.670	4.670
15.680	0.322
15.690	3.686
15.700	1.305
15.710	7.702
15.720	4.709
15.730	2.709
15.740	2.284
15.750	6.723
15.760	13.730
15.770	11.737
15.780	7.744
15.790	5.258
15.800	2.745
15.810	4.749
15.820	5.752
15.830	13.756
15.840	1.759
15.850	8.763
15.860	16.766
15.870	10.769
15.880	8.773
15.890	14.776
15.900	22.779
15.910	14.783
15.920	31.786
15.930	30.789
15.940	18.792
15.950	21.795
15.960	16.798
15.970	15.801
15.980	12.804
15.990	13.806
16.000	5.578
16.010	10.581
16.020	7.583
16.030	0.414
16.040	13.588
16.050	3.590
16.060	7.592
16.070	8.572
16.080	1.574
16.090	8.576
16.100	1.577
16.110	13.579
16.120	7.581
16.130	7.582
16.140	3.584
16.150	0.585
16.160	3.587
16.170	8.588
16.180	2.590
16.190	7.591
16.200	2.408
16.210	4.592
16.220	4.592
16.230	1.592
16.240	6.592
16.250	4.408
16.260	7.589
16.270	6.586
16.280	6.584
16.290	3.581
16.300	3.578
16.310	1.576
16.320	4.574
16.330	3.659
16.340	0.656
16.350	7.654
16.360	6.676
16.370	3.674
16.380	9.672
16.390	2.669
16.400	12.667
16.410	4.593
16.420	2.591
16.430	6.588
16.440	10.586
16.450	3.584
16.460	3.582
16.470	6.579
16.480	3.577
16.490	5.575
16.500	3.573
16.510	4.570
16.520	2.568
16.530	1.565
16.540	8.563
16.550	7.560
16.560	3.558
16.570	4.555
16.580	0.448
16.590	7.549
16.600	3.546
16.610	7.543
16.620	2.540
16.630	2.536
16.640	3.530
16.650	11.526
16.660	8.520
16.670	5.516
16.680	3.513
16.690	0.530
16.700	10.527
16.710	4.524
16.720	9.520
16.730	10.517
16.740	2.513
16.750	0.510
16.760	14.506
16.770	2.502
16.780	6.499
16.790	9.495
16.800	2.491
16.810	1.513
16.820	7.483
16.830	5.478
16.840	6.473
16.850	5.468
16.860	6.463
16.870	1.458
16.880	10.405
16.890	5.400
16.900	3.285
16.910	5.280
16.920	7.275
16.930	6.270
16.940	1.115
16.950	6.110
16.960	0.105
16.970	11.100
16.980	7.096
16.990	7.732
17.000	4.728
17.010	0.723
17.020	6.719
17.030	2.714
17.040	5.709
17.050	2.705
17.060	2.717
17.070	2.712
17.080	1.724
17.090	6.719
17.100	2.714
17.110	7.710
17.120	0.705
17.130	3.701
17.140	1.696
17.150	1.692
17.160	1.687
17.170	3.683
17.180	1.678
17.190	4.674
17.200	8.670
17.210	0.667
17.220	7.663
17.230	8.612
17.240	4.609
17.250	3.606
17.260	0.397
17.270	5.600
17.280	0.598
17.290	2.595
17.300	1.592
17.310	4.590
17.320	3.587
17.330	5.584
17.340	8.587
17.350	10.584
17.360	0.582
17.370	1.579
17.380	0.577
17.390	5.575
17.400	2.461
17.410	5.459
17.420	2.457
17.430	9.455
17.440	5.454
17.450	7.154
17.460	2.152
17.470	1.151
17.480	3.149
17.490	6.148
17.500	3.391
17.510	1.389
17.520	1.612
17.530	5.386
17.540	1.383
17.550	0.619
17.560	3.379
17.570	0.377
17.580	3.374
17.590	8.372
17.600	10.370
17.610	8.368
17.620	0.423
17.630	3.421
17.640	5.420
17.650	6.474
17.660	3.472
17.670	5.471
17.680	6.469
17.690	11.467
17.700	9.466
17.710	5.464
17.720	13.463
17.730	21.462
17.740	23.461
17.750	22.460
17.760	25.459
17.770	23.458
17.780	18.410
17.790	15.409
17.800	18.408
17.810	13.408
17.820	4.407
17.830	12.406
17.840	18.406
17.850	13.405
17.860	4.405
17.870	7.404
17.880	0.549
17.890	7.450
17.900	12.450
17.910	5.450
17.920	7.450
17.930	7.450
17.940	15.450
17.950	5.450
17.960	7.451
17.970	0.451
17.980	5.452
17.990	5.453
18.000	15.454
18.010	8.343
18.020	3.344
18.030	4.345
18.040	8.346
18.050	7.347
18.060	0.349
18.070	11.350
18.080	2.352
18.090	2.353
18.100	4.355
18.110	4.357
18.120	4.360
18.130	0.607
18.140	14.396
18.150	2.399
18.160	6.493
18.170	6.496
18.180	3.500
18.190	4.504
18.200	1.509
18.210	1.514
18.220	5.519
18.230	3.525
18.240	5.530
18.250	0.465
18.260	7.541
18.270	0.454
18.280	4.552
18.290	7.557
18.300	6.563
18.310	4.569
18.320	3.575
18.330	5.581
18.340	0.587
18.350	6.593
18.360	7.599
18.370	8.605
18.380	8.611
18.390	1.617
18.400	8.623
18.410	5.629
18.420	5.636
18.430	9.785
18.440	7.791
18.450	7.798
18.460	7.788
18.470	2.794
18.480	7.800
18.490	0.807
18.500	0.813
18.510	4.820
18.520	3.827
18.530	0.167
18.540	7.839
18.550	8.846
18.560	10.853
18.570	4.002
18.580	4.009
18.590	0.985
18.600	2.022
18.610	5.028
18.620	3.055
18.630	3.062
18.640	6.068
18.650	10.076
18.660	5.084
18.670	8.092
18.680	6.100
18.690	3.892
18.700	2.114
18.710	1.120
18.720	6.038
18.730	6.044
18.740	2.050
18.750	5.031
18.760	3.037
18.770	6.043
18.780	3.048
18.790	4.054
18.800	7.059
18.810	0.935
18.820	5.070
18.830	9.075
18.840	0.920
18.850	1.085
18.860	10.090
18.870	7.095
18.880	5.100
18.890	0.105
18.900	5.110
18.910	2.115
18.920	3.153
18.930	3.254
18.940	4.259
18.950	4.264
18.960	9.268
18.970	10.273
18.980	3.279
18.990	7.284
19.000	0.289
19.010	9.294
19.020	2.299
19.030	2.304
19.040	2.310
19.050	0.315
19.060	5.320
19.070	0.674
19.080	1.310
19.090	10.473
19.100	8.479
19.110	8.485
19.120	5.491
19.130	12.496
19.140	7.502
19.150	6.538
19.160	9.545
19.170	7.551
19.180	6.649
19.190	11.654
19.200	2.660
19.210	1.667
19.220	11.674
19.230	3.679
19.240	5.686
19.250	8.692
19.260	9.699
19.270	6.705
19.280	2.711
19.290	6.718
19.300	4.724
19.310	10.730
19.320	0.264
19.330	4.720
19.340	1.726
19.350	1.236
19.360	1.769
19.370	2.774
19.380	6.782
19.390	5.786
19.400	7.892
19.410	6.897
19.420	7.901
19.430	4.906
19.440	3.910
19.450	6.898
19.460	7.944
19.470	3.037
19.480	8.041
19.490	6.046
19.500	2.050
19.510	11.054
19.520	8.057
19.530	5.061
19.540	1.065
19.550	12.068
19.560	5.072
19.570	7.075
19.580	2.079
19.590	6.082
19.600	4.085
19.610	1.088
19.620	1.909
19.630	7.093
19.640	6.094
19.650	1.095
19.660	4.097
19.670	9.098
19.680	5.099
19.690	4.100
19.700	10.101
19.710	1.102
19.720	4.103
19.730	7.098
19.740	9.098
19.750	1.099
19.760	1.901
19.770	4.098
19.780	6.097
19.790	4.036
19.800	9.035
19.810	0.033
19.820	2.032
19.830	5.030
19.840	8.028
19.850	8.026
19.860	17.024
19.870	1.022
19.880	15.019
19.890	13.772
19.900	13.770
19.910	3.767
19.920	2.765
19.930	10.762
19.940	5.760
19.950	8.757
19.960	16.755
19.970	23.752
19.980	10.749
19.990	11.746
20.000	8.743
20.010	7.683
20.020	6.680
20.030	7.677
20.040	12.650
20.050	4.648
20.060	10.735
20.070	5.734
20.080	7.733
20.090	7.731
20.100	3.730
20.110	0.272
20.120	1.274
20.130	7.724
20.140	8.721
20.150	7.717
20.160	2.714
20.170	7.711
20.180	3.708
20.190	8.705
20.200	4.735
20.210	7.732
20.220	5.728
20.230	10.725
20.240	6.721
20.250	7.717
20.260	0.713
20.270	1.765
20.280	2.199
20.290	3.905
20.300	5.899
20.310	3.894
20.320	2.888
20.330	7.883
20.340	0.123
20.350	0.871
20.360	3.919
20.370	1.087
20.380	4.905
20.390	5.898
20.400	0.890
20.410	2.882
20.420	8.874
20.430	3.995
20.440	8.987
20.450	3.978
20.460	3.970
20.470	7.961
20.480	7.952
20.490	3.945
20.500	4.937
20.510	11.929
20.520	6.957
20.530	4.949
20.540	0.059
20.550	3.840
20.560	3.831
20.570	0.822
20.580	4.813
20.590	1.196
20.600	1.794
20.610	6.783
20.620	3.773
20.630	5.762
20.640	3.751
20.650	0.259
20.660	1.271
20.670	6.717
20.680	3.705
20.690	7.692
20.700	5.680
20.710	4.667
20.720	3.654
20.730	1.641
20.740	4.628
20.750	5.614
20.760	11.601
20.770	7.588
20.780	3.574
20.790	6.560
20.800	5.546
20.810	8.532
20.820	11.375
20.830	15.361
20.840	2.347
20.850	5.332
20.860	4.317
20.870	9.303
20.880	6.288
20.890	21.273
20.900	32.258
20.910	47.243
20.920	68.228
20.930	57.213
20.940	42.198
20.950	30.182
20.960	34.024
20.970	33.009
20.980	28.994
20.990	18.979
21.000	6.964
21.010	17.928
21.020	9.913
21.030	8.898
21.040	8.882
21.050	1.867
21.060	3.851
21.070	7.835
21.080	0.819
21.090	5.804
21.100	3.789
21.110	8.775
21.120	7.760
21.130	8.744
21.140	11.729
21.150	10.714
21.160	5.699
21.170	8.683
21.180	5.668
21.190	2.652
21.200	0.637
21.210	2.621
21.220	7.693
21.230	0.322
21.240	9.878
21.250	1.138
21.260	12.130
21.270	4.113
21.280	3.096
21.290	5.079
21.300	10.062
21.310	10.012
21.320	10.899
21.330	12.882
21.340	10.864
21.350	4.889
21.360	14.872
21.370	4.854
21.380	6.837
21.390	0.181
21.400	4.849
21.410	4.831
21.420	8.813
21.430	4.795
21.440	4.776
21.450	9.758
21.460	1.262
21.470	0.275
21.480	1.444
21.490	4.535
21.500	8.527
21.510	2.519
21.520	2.499
21.530	6.478
21.540	2.426
21.550	0.596
21.560	2.383
21.570	6.270
21.580	6.248
21.590	5.227
21.600	4.204
21.610	10.183
21.620	1.838
21.630	8.139
21.640	2.117
21.650	1.094
21.660	8.072
21.670	6.049
21.680	7.299
21.690	3.276
21.700	3.253
21.710	0.770
21.720	2.207
21.730	5.184
21.740	6.129
21.750	4.106
21.760	7.083
21.770	7.058
21.780	8.035
21.790	3.911
21.800	5.888
21.810	9.865
21.820	9.842
21.830	1.819
21.840	10.796
21.850	9.731
21.860	10.604
21.870	7.581
21.880	8.557
21.890	0.534
21.900	10.511
21.910	5.488
21.920	14.465
21.930	19.442
21.940	5.419
21.950	11.396
21.960	17.373
21.970	21.350
21.980	24.327
21.990	29.304
22.000	26.281
22.010	28.258
22.020	27.236
22.030	41.214
22.040	44.192
22.050	59.170
22.060	89.147
22.070	154.125
22.080	159.103
22.090	235.081
22.100	253.059
22.110	306.037
22.120	322.015
22.130	238.107
22.140	254.085
22.150	187.063
22.160	198.042
22.170	164.021
22.180	158.000
22.190	132.979
22.200	74.958
22.210	73.938
22.220	29.918
22.230	32.898
22.240	20.877
22.250	12.857
22.260	10.838
22.270	19.818
22.280	10.798
22.290	13.779
22.300	5.759
22.310	13.740
22.320	13.720
22.330	5.701
22.340	3.682
22.350	12.663
22.360	2.645
22.370	3.626
22.380	4.608
22.390	6.590
22.400	9.571
22.410	1.447
22.420	6.534
22.430	3.517
22.440	2.463
22.450	4.647
22.460	0.330
22.470	6.308
22.480	6.285
22.490	9.263
